{17179899850, 140}
{25769949443, 124}
{25769967263, 249}
{42949759139, 154}
{34359862824, 269}
{42949762090, 105}
{51539740547, 158}
{8590220107, 101}
{17179918164, 120}
{51539872190, 124}
{25770108088, 122}
{8590094630, 113}
{25770070800, 206}
{42949883807, 105}
{51540002229, 182}
{134996, 119}
{430401, 108}
{17179872318, 174}
{42949943125, 143}
{305617, 124}
{42949718387, 116}
{60129885289, 142}
{51539871579, 115}
{60129590476, 169}
{25769949444, 124}
{60129563746, 111}
{25770070801, 204}
{60129840847, 113}
{25770239165, 170}
{8590143870, 103}
{134997, 118}
{51539995861, 181}
{25769813624, 141}
{17179879673, 101}
{17180270797, 174}
{25769966373, 196}
{42949791873, 131}
{51539871624, 120}
{42949758582, 141}
{8590094631, 112}
{8590329487, 202}
{42949925144, 121}
{17179872319, 178}
{206717, 108}
{60129645600, 114}
{51539621270, 113}
{42949762091, 105}
{25770070595, 139}
{17180205870, 238}
{13601, 102}
{42949883808, 106}
{25769992536, 119}
{60129886225, 118}
{42949718388, 113}
{51539965017, 145}
{51539963235, 152}
{8590380480, 186}
{51539872191, 122}
{60129768000, 140}
{51539740548, 158}
{25770128843, 122}
{17179871923, 113}
{246416, 128}
{34359862825, 210}
{430402, 115}
{51539741934, 160}
{42949924866, 331}
{62328, 102}
{51539650719, 193}
{42949884375, 200}
{17179918165, 127}
{42949943126, 143}
{25770108089, 120}
{25769967264, 257}
{25770070802, 206}
{17180076280, 113}
{25770084294, 102}
{25769966374, 196}
{8590380481, 186}
{51539741160, 151}
{8590094632, 111}
{60129886226, 118}
{17180036130, 601}
{25769992537, 117}
{17180257810, 137}
{51539718940, 101}
{51539947649, 101}
{42949914615, 149}
{51539872192, 124}
{17179879674, 101}
{60129645601, 111}
{60129840848, 110}
{25769967265, 261}
{51539990579, 116}
{8590143871, 115}
{60129590477, 173}
{42949883809, 110}
{25770239166, 171}
{60129563747, 111}
{17179918166, 132}
{42949924867, 331}
{60129841621, 112}
{42949779120, 142}
{42949791874, 132}
{42949939500, 114}
{42949793700, 124}
{34359820688, 102}
{62329, 106}
{34359862826, 207}
{430403, 119}
{17180205420, 580}
{17179996890, 107}
{42949758583, 141}
{34360125688, 107}
{34359827096, 107}
{51539995862, 178}
{134998, 117}
{60129768001, 141}
{42949925145, 120}
{60129852269, 104}
{17180270798, 182}
{25769949445, 147}
{51539621271, 115}
{17179871924, 121}
{25769813625, 243}
{25770128844, 103}
{51539741935, 161}
{42949762092, 106}
{17180205871, 241}
{51539740549, 158}
{42950105468, 187}
{42949884376, 202}
{246417, 141}
{8590329488, 205}
{376440, 120}
{206718, 108}
{25770070596, 164}
{42949943127, 143}
{51539871625, 118}
{51539963236, 156}
{17179871925, 122}
{8590380482, 173}
{42949924868, 333}
{376441, 113}
{60129841622, 112}
{34359827097, 112}
{60129590478, 214}
{17179879675, 103}
{42949791875, 135}
{42949762093, 108}
{25769813626, 245}
{42949884377, 203}
{51539872193, 124}
{51539621272, 104}
{25769967266, 263}
{17180076281, 109}
{414655, 105}
{51539718941, 108}
{42949925146, 114}
{60129563748, 110}
{60129768002, 141}
{8590094633, 111}
{51539871626, 121}
{8590329489, 206}
{51539995863, 171}
{17180270799, 191}
{60129884940, 118}
{51539613910, 110}
{25769949446, 154}
{42949914616, 149}
{17179918167, 136}
{42949943128, 146}
{17180257811, 145}
{17180205872, 244}
{34360125689, 107}
{25769966375, 196}
{42949793701, 127}
{17180289898, 111}
{25770070803, 204}
{8590177785, 107}
{60129840849, 105}
{42949779121, 142}
{430404, 122}
{8590059560, 113}
{60129688876, 109}
{51539963237, 151}
{25770239167, 171}
{51539741161, 152}
{51539741936, 159}
{17180036131, 598}
{34359820689, 102}
{25770084295, 103}
{60129720680, 101}
{42949758584, 143}
{25770070597, 162}
{60129886227, 118}
{34359862827, 195}
{246418, 146}
{8590143872, 114}
{42949939501, 114}
{51539972480, 140}
{17180205421, 585}
{51539995864, 169}
{51539613911, 110}
{51539741162, 154}
{8590059561, 112}
{246419, 145}
{51539760530, 107}
{60129570426, 103}
{17180076282, 107}
{8590177786, 107}
{25769991035, 113}
{42949793702, 129}
{17179879720, 113}
{17180036132, 596}
{17179871926, 122}
{60129590479, 220}
{42949925147, 112}
{42949791876, 135}
{60129768003, 137}
{51539629842, 107}
{60129688877, 110}
{60129720681, 102}
{25769949447, 154}
{42949779122, 142}
{60129877200, 102}
{25769813627, 250}
{42949943129, 151}
{17179879676, 104}
{17180257812, 146}
{25770239168, 172}
{60129884941, 121}
{51539718942, 111}
{17180205873, 247}
{60129563749, 108}
{60129841623, 112}
{42949914617, 149}
{51539741937, 158}
{17180205422, 588}
{34359827098, 118}
{34359862828, 179}
{60129550167, 101}
{25769966376, 196}
{8590380483, 171}
{42949758585, 143}
{60129886228, 117}
{17179918168, 146}
{42949884378, 223}
{8590143873, 105}
{25770070804, 204}
{25769967267, 267}
{60129590361, 109}
{42949688358, 105}
{414656, 106}
{42949762094, 107}
{42949924869, 334}
{51539872194, 128}
{8590094634, 108}
{51539972481, 142}
{430405, 131}
{51539963238, 147}
{17180289899, 102}
{25770084296, 105}
{51539871627, 113}
{42949793703, 133}
{42949884379, 228}
{60129841624, 112}
{17179883230, 150}
{42949791877, 135}
{42949798609, 104}
{17180257813, 141}
{25770070805, 204}
{51539717395, 116}
{17180205423, 591}
{17180205874, 249}
{17179879677, 106}
{42949688359, 118}
{25769966377, 196}
{17179918169, 151}
{8590094635, 107}
{42949792650, 115}
{51539760531, 108}
{17180134800, 102}
{51539871628, 113}
{430406, 131}
{25769967268, 287}
{17180036133, 593}
{42949762095, 108}
{51539994028, 138}
{42949779123, 125}
{51539963239, 147}
{60129688878, 111}
{25769863010, 267}
{60129550168, 114}
{51539995865, 167}
{42949914618, 149}
{25769949448, 152}
{51539718943, 114}
{60129883600, 119}
{60129884942, 128}
{8590059562, 111}
{8590380484, 165}
{17179871927, 122}
{51539972482, 142}
{51539741938, 150}
{25770084503, 113}
{51539613912, 102}
{51539629843, 110}
{51539872195, 128}
{60129768004, 134}
{34359862829, 154}
{17179879721, 114}
{42949758586, 142}
{414657, 105}
{51539741163, 153}
{25770070806, 202}
{8590382924, 195}
{430407, 132}
{60129688879, 112}
{51539718944, 116}
{51539717396, 113}
{51539972483, 144}
{25769949449, 151}
{42949758587, 142}
{60129884943, 136}
{42949792651, 101}
{8590217710, 121}
{357689, 111}
{25769967269, 296}
{42949791878, 135}
{8590059563, 112}
{25770239052, 217}
{17180205424, 596}
{17179879678, 108}
{60129674568, 109}
{17180205875, 249}
{42949793704, 138}
{25769966378, 196}
{42949914619, 149}
{8590380485, 140}
{8590094636, 107}
{17180134801, 107}
{34360123954, 102}
{17180036134, 593}
{51539741939, 149}
{60129768005, 120}
{51539741164, 156}
{8590380980, 127}
{25769966260, 391}
{51539871629, 113}
{51539994029, 123}
{17180017874, 102}
{25769863011, 264}
{17179879722, 114}
{60129883601, 116}
{51539629844, 110}
{51539872196, 128}
{17179883231, 142}
{42949762096, 109}
{60129550169, 117}
{51539872240, 104}
{17180257814, 143}
{51539995866, 162}
{17180205876, 249}
{8590380486, 131}
{17179883232, 119}
{25770119777, 112}
{51539741165, 159}
{17180257815, 139}
{51539629845, 110}
{42949793705, 139}
{17180205425, 618}
{8590382925, 192}
{60129883602, 115}
{8590380981, 127}
{51539717397, 111}
{25770024880, 143}
{51539995867, 158}
{25769863012, 257}
{51539718945, 121}
{17180036135, 593}
{17180205920, 312}
{34360016260, 107}
{25769966379, 188}
{60129674569, 109}
{8590217711, 126}
{60129720684, 102}
{17179879723, 119}
{25769966261, 403}
{60129768006, 119}
{51539872197, 127}
{17179871929, 121}
{430408, 150}
{34360123955, 118}
{17180134802, 110}
{25770070807, 202}
{390250, 142}
{51539872241, 108}
{42949758588, 136}
{17180017875, 102}
{42949791879, 137}
{8590153226, 134}
{8590094637, 107}
{11050, 101}
{42949762097, 111}
{17179879679, 108}
{51539972484, 145}
{8590059564, 113}
{60129884944, 137}
{34359778358, 103}
{8590094638, 106}
{42949793706, 141}
{25770070808, 195}
{25770239054, 178}
{42949758589, 113}
{8590380982, 126}
{17179879724, 118}
{17180017876, 112}
{62550, 108}
{51539717398, 109}
{60129884945, 137}
{60129570925, 133}
{51539872242, 107}
{422110, 141}
{34360123956, 122}
{60129883603, 115}
{42950087690, 128}
{25770119778, 117}
{17180257816, 123}
{42949762098, 111}
{389910, 104}
{390251, 139}
{25769966262, 418}
{60129768007, 115}
{51539718946, 121}
{51539872198, 129}
{51539629846, 109}
{25769863013, 255}
{60129720685, 102}
{8590059565, 112}
{51539995868, 152}
{430409, 160}
{51539741166, 164}
{25769883561, 117}
{25770024881, 152}
{17180205921, 312}
{17180036136, 581}
{8590382926, 190}
{34360016261, 101}
{8590217712, 125}
{17180205426, 650}
{17180205877, 249}
{25770247235, 103}
{17180134803, 115}
{51539972485, 144}
{11051, 101}
{8590153227, 132}
{281054, 103}
{8590380487, 114}
{8590380983, 123}
{25770239055, 188}
{62551, 107}
{25770070809, 195}
{25769883562, 115}
{25770247236, 113}
{17180134804, 116}
{281055, 105}
{61660, 107}
{51539871514, 106}
{17179872047, 175}
{25769966263, 421}
{17180270687, 109}
{42949925647, 131}
{51539995869, 145}
{51539812780, 121}
{422111, 108}
{25769863014, 244}
{51539741167, 168}
{17180205922, 316}
{17179879725, 121}
{42950087691, 123}
{51539872243, 107}
{42949793707, 142}
{51539718947, 121}
{17180205427, 678}
{17180257817, 120}
{34360123957, 124}
{51539872199, 131}
{17180205760, 129}
{51539629847, 109}
{8590382927, 190}
{8590217713, 126}
{51539972486, 144}
{34359778359, 106}
{389911, 106}
{17180036137, 572}
{17180205878, 249}
{51539987570, 132}
{60129589863, 102}
{8590059566, 122}
{25770055338, 102}
{60129884946, 137}
{25770024882, 133}
{25770119779, 135}
{60129570926, 135}
{60129883604, 113}
{390252, 139}
{17180017877, 113}
{8590094639, 106}
{8590153228, 129}
{60129768008, 116}
{17180205761, 137}
{25770175110, 126}
{25770247237, 135}
{51539872244, 112}
{51539972487, 144}
{51539741168, 170}
{8590192532, 111}
{60129884947, 137}
{42949884310, 270}
{42949793708, 144}
{8590217714, 130}
{17180258880, 107}
{61661, 107}
{17180036138, 555}
{60129570927, 137}
{8590153229, 127}
{17180205879, 246}
{8590059567, 120}
{8590380984, 123}
{281056, 106}
{51539802980, 102}
{42949965798, 104}
{60129883605, 109}
{389912, 106}
{17179872048, 171}
{62552, 107}
{51539812781, 124}
{390253, 130}
{51539718948, 112}
{25770055339, 107}
{25770129463, 104}
{422112, 104}
{51539871515, 125}
{34360123958, 125}
{51539987571, 135}
{17180205428, 744}
{17180017878, 113}
{17180134805, 119}
{60129768009, 106}
{17180205923, 256}
{60129589864, 101}
{42950087692, 122}
{34360123796, 132}
{17179879726, 123}
{25769966264, 420}
{42949925648, 162}
{42949779010, 143}
{8590382928, 187}
{25770239056, 178}
{25769863015, 240}
{42949925649, 197}
{51539718949, 102}
{8590380985, 114}
{17180036139, 539}
{42949884311, 287}
{51539987572, 137}
{25769964645, 120}
{51539872245, 126}
{60129884948, 137}
{25769863016, 235}
{51539972488, 139}
{25770239219, 102}
{42949793880, 132}
{62553, 107}
{8590217715, 126}
{42949882980, 124}
{17180205924, 185}
{42949965799, 107}
{17180205762, 141}
{34360123959, 128}
{34360123797, 147}
{8590382929, 186}
{25770247238, 146}
{17180204420, 163}
{51539812782, 118}
{61662, 106}
{25769966265, 418}
{17180134806, 120}
{389913, 103}
{17179872049, 177}
{25770239057, 177}
{17180258881, 108}
{281057, 107}
{42949964790, 145}
{8590059568, 120}
{25770175111, 125}
{390254, 127}
{42950087693, 119}
{42949779011, 143}
{51539871516, 133}
{8590192533, 105}
{42949793709, 145}
{17180138541, 112}
{60129883606, 107}
{17180017879, 113}
{17180205429, 747}
{51539741169, 182}
{60129883607, 107}
{8590366568, 141}
{17180258882, 107}
{17180138542, 112}
{42949884312, 302}
{42950105404, 102}
{8590380986, 113}
{281058, 108}
{60129884949, 137}
{60129607090, 113}
{42949964791, 141}
{61663, 106}
{25769863017, 234}
{42949925037, 103}
{51539812783, 116}
{34360123798, 150}
{17180113990, 107}
{25770175112, 122}
{25769966266, 408}
{17180134807, 116}
{17180205763, 148}
{42949793881, 133}
{389914, 101}
{25770239058, 185}
{17180204421, 159}
{42950087694, 116}
{390255, 115}
{8590059569, 119}
{42949882981, 128}
{51539872246, 126}
{25769966310, 506}
{51539987573, 139}
{25770247239, 153}
{17180205925, 156}
{51539972489, 140}
{17179876280, 139}
{42949838052, 139}
{60129574213, 102}
{25769811735, 124}
{51539871517, 136}
{25769964646, 120}
{8590217716, 120}
{42949779012, 143}
{51539802370, 119}
{42949779013, 143}
{281059, 111}
{42949964792, 139}
{51539871518, 136}
{25769964647, 123}
{34360123799, 149}
{25770239059, 189}
{25770108360, 114}
{25769966311, 509}
{25769863018, 225}
{60129607091, 113}
{60129636260, 115}
{25769967040, 125}
{17180138543, 109}
{42949793882, 129}
{60129574214, 101}
{8590380987, 110}
{60129831056, 149}
{34359862890, 196}
{42950105405, 109}
{17180204422, 150}
{42949794160, 105}
{42949925038, 117}
{8590366569, 141}
{17180205764, 151}
{51539997870, 110}
{51539872247, 125}
{25770175113, 121}
{42949838053, 136}
{42949884313, 301}
{60129832280, 110}
{25769811736, 143}
{390256, 102}
{17180258883, 108}
{25769966267, 406}
{17180205926, 143}
{51539812784, 108}
{17180134808, 108}
{42949882982, 128}
{8590217717, 119}
{51539987574, 139}
{60129883608, 103}
{42949882983, 129}
{17180114388, 110}
{51539871519, 135}
{8590217718, 120}
{60129568762, 114}
{25769966268, 411}
{42949779014, 143}
{51539872130, 119}
{51539812785, 106}
{8590367299, 197}
{25769967041, 123}
{25770184970, 134}
{17180149236, 113}
{51539802371, 118}
{17180204423, 146}
{25769966312, 509}
{34359862891, 194}
{51539807439, 181}
{25769964648, 138}
{51539872248, 128}
{17180258884, 107}
{42949964793, 132}
{25769863019, 220}
{51539802984, 104}
{25770108361, 108}
{51539861600, 107}
{17180205765, 154}
{51539987575, 138}
{8590380988, 106}
{51539997871, 110}
{42949884314, 299}
{17180017764, 115}
{42949925039, 128}
{42949838054, 118}
{17180086470, 125}
{25769811737, 145}
{25770175114, 120}
{17180205927, 134}
{42950105406, 132}
{42949794161, 108}
{17180138544, 106}
{60129883609, 104}
{62556, 106}
{42950003220, 109}
{8590372690, 121}
{17180017765, 115}
{17180205766, 160}
{42949794162, 125}
{51539996530, 160}
{17180149237, 125}
{51539861601, 107}
{25770184971, 136}
{25769964649, 138}
{25770175115, 118}
{62557, 106}
{17180114389, 110}
{17180204424, 132}
{8590380989, 103}
{8590217719, 123}
{51539872249, 133}
{51539802985, 107}
{42950105407, 150}
{17180258885, 106}
{42949838055, 111}
{60129553110, 141}
{17180181970, 161}
{25770128577, 134}
{42949882984, 129}
{371880, 113}
{34360109922, 110}
{17180086471, 125}
{42949779015, 143}
{25770129468, 109}
{42949964794, 122}
{60129577060, 142}
{51539997872, 107}
{17180085580, 125}
{51539987576, 135}
{17180205810, 536}
{25770108362, 110}
{51539812786, 103}
{25770138260, 129}
{51539872131, 120}
{51540007580, 108}
{25769967042, 121}
{25769966313, 509}
{25769811738, 145}
{60129568763, 122}
{51539802372, 124}
{34359862892, 185}
{17180205928, 122}
{25769966269, 460}
{42949884315, 272}
{8590174600, 127}
{34359744830, 130}
{25770108363, 101}
{17180149238, 130}
{51539802373, 123}
{8590372691, 122}
{42949794163, 136}
{17180205767, 166}
{60129818360, 248}
{34359862893, 176}
{17180258886, 106}
{51539812787, 103}
{17180205811, 530}
{51539987577, 135}
{17180085581, 125}
{17180205929, 118}
{42949838056, 111}
{51539872132, 121}
{25770129469, 114}
{51539712544, 148}
{60129607094, 107}
{25770128578, 121}
{60129553111, 141}
{34360109923, 107}
{62558, 107}
{25769967043, 120}
{60129871866, 107}
{17180204425, 128}
{25769966314, 509}
{42950003221, 110}
{25770138261, 129}
{17179915271, 105}
{51539996531, 162}
{17180017766, 116}
{60129577061, 149}
{42949779016, 143}
{51539861602, 103}
{17180086472, 125}
{42950105408, 167}
{60129568764, 113}
{25770138874, 146}
{42949882985, 125}
{34360109879, 108}
{25769811739, 145}
{25770175116, 115}
{17180181971, 155}
{25770184972, 164}
{51539802986, 111}
{25770166991, 114}
{17180086473, 125}
{60129574218, 103}
{25770184973, 189}
{25770138262, 117}
{60129553112, 146}
{17180085582, 125}
{51539872133, 122}
{60129804050, 125}
{17180017767, 125}
{51539812788, 103}
{51539712545, 154}
{60129871867, 114}
{42950105409, 169}
{25769967044, 119}
{51539802374, 125}
{34359744831, 131}
{51539802987, 111}
{17180205812, 424}
{17180181972, 152}
{17180205768, 171}
{60129568765, 114}
{42949794164, 138}
{8590372692, 122}
{389919, 101}
{42950003222, 110}
{17180258887, 106}
{25769966315, 509}
{62559, 107}
{60129577062, 154}
{42949882986, 118}
{25770138875, 151}
{51539987578, 133}
{25770128579, 102}
{17180204426, 128}
{17180149239, 131}
{42949838057, 105}
{60129818361, 241}
{60129607095, 113}
{25770175450, 124}
{51539996532, 157}
{51539861603, 103}
{8590174601, 111}
{17180085583, 125}
{8590093477, 112}
{17180204427, 128}
{17180181973, 150}
{25770175451, 126}
{60129553113, 148}
{60129568766, 121}
{60129804051, 138}
{42949982210, 162}
{51539996533, 155}
{60129607096, 114}
{51539802375, 125}
{51540021550, 115}
{51539712546, 175}
{17180205769, 174}
{17180086474, 109}
{60129871868, 113}
{25769966316, 509}
{34359744832, 137}
{17180258888, 103}
{17180316748, 101}
{51539872134, 123}
{42949838553, 164}
{17180168941, 182}
{42949882987, 107}
{60129574219, 107}
{42949794165, 138}
{25769967045, 112}
{17180303779, 108}
{25770138876, 134}
{60129577063, 157}
{51539909070, 135}
{25770184974, 195}
{51539802988, 115}
{25770166992, 113}
{42949838058, 102}
{60129590590, 104}
{42950003223, 114}
{17180205813, 386}
{51539987579, 132}
{17180017768, 127}
{25770138263, 117}
{51539802989, 120}
{17180204428, 128}
{51539703970, 138}
{25770138264, 117}
{17180316749, 101}
{8590382990, 166}
{42949838059, 103}
{51540021551, 119}
{42950003224, 116}
{60129577064, 157}
{25770175452, 126}
{60129553114, 149}
{51539802376, 126}
{25770166993, 114}
{42949838554, 163}
{34360126404, 407}
{42949939570, 181}
{60129871869, 113}
{60129568767, 108}
{8590093478, 113}
{51539872135, 120}
{25770138877, 102}
{25770184975, 185}
{17180258889, 102}
{60129590591, 102}
{25769967046, 106}
{60129804052, 141}
{25769966317, 509}
{17180205814, 374}
{17180168942, 178}
{42949982211, 160}
{51539996534, 150}
{34359744833, 139}
{25769991760, 117}
{51539909071, 113}
{8590372694, 124}
{17180181974, 148}
{8589958434, 106}
{42949794166, 138}
{34359863787, 105}
{51539712547, 175}
{8590059340, 114}
{17180168943, 177}
{51539996535, 148}
{17180205815, 370}
{51539703971, 137}
{17180181975, 147}
{51539872136, 122}
{42949838555, 163}
{60129568768, 113}
{42950003225, 113}
{34359863788, 146}
{60129577065, 162}
{25769863240, 216}
{51539712548, 179}
{60129553115, 147}
{51539909072, 110}
{8589958435, 106}
{51539802377, 127}
{25769984471, 117}
{8590093479, 113}
{17180205040, 580}
{42949982212, 156}
{25770166994, 115}
{25769966318, 509}
{25770184976, 183}
{60129837732, 102}
{8590059341, 115}
{42949794167, 137}
{25770175453, 129}
{25770138265, 117}
{8590372695, 117}
{42949939571, 181}
{8590382991, 142}
{34359744834, 143}
{34360126405, 466}
{25769991761, 118}
{17180204429, 117}
{51540003570, 116}
{51540021552, 127}
{60129804053, 127}
{25770153575, 110}
{60129804054, 125}
{51540003571, 118}
{8590382992, 128}
{8590059342, 114}
{51540021553, 133}
{25769984472, 127}
{42949982213, 151}
{42949838556, 160}
{25770138266, 115}
{8590372696, 116}
{17180205041, 585}
{25769965310, 303}
{51539991630, 117}
{51539703972, 136}
{51539909073, 106}
{60129553116, 138}
{34359744835, 140}
{42949939572, 181}
{60129568651, 101}
{25770166995, 114}
{25770067030, 107}
{51540002185, 105}
{51539802378, 127}
{17180265450, 165}
{51539986573, 103}
{42949794168, 134}
{60129568769, 113}
{25770184977, 181}
{17180181976, 147}
{34360126406, 465}
{51539996536, 138}
{25769991762, 115}
{51539712549, 187}
{25770175454, 129}
{51539872137, 122}
{25769966319, 509}
{60129577066, 168}
{42949712375, 102}
{17180085748, 169}
{25770151180, 105}
{8589958436, 102}
{17180205816, 363}
{25769863241, 236}
{8590289770, 109}
{17180168944, 177}
{51540002230, 181}
{8590372697, 115}
{17180182750, 136}
{25770089479, 102}
{25770184978, 183}
{60129804055, 122}
{42949759140, 139}
{17180085749, 204}
{17180205817, 354}
{51539987960, 160}
{42949794169, 135}
{8590382993, 127}
{25769965311, 305}
{25770153576, 111}
{51540002186, 108}
{51539991631, 118}
{25770067031, 107}
{51540021554, 144}
{34360126407, 453}
{60129553117, 134}
{42950100184, 102}
{8589958437, 102}
{17180205042, 588}
{8590059343, 105}
{25770151181, 105}
{25770175455, 130}
{51539986574, 106}
{60129885290, 142}
{51539871580, 118}
{51539741890, 277}
{51539872138, 180}
{17180265451, 166}
{42949712376, 145}
{25769863242, 243}
{42949939573, 181}
{51540003572, 134}
{17180168945, 180}
{51539802379, 118}
{42949982214, 148}
{51539996537, 127}
{8590289771, 109}
{34359744836, 133}
{60129577067, 168}
{60129837734, 110}
{17180181977, 140}
{25770166996, 110}
{25770138267, 106}
{25769984473, 135}
{42949838557, 158}
{51539650720, 202}
{8590002823, 102}
{25770153577, 106}
{42949759141, 135}
{25770067032, 107}
{25770175456, 131}
{17180205043, 591}
{51539871581, 122}
{51539996538, 130}
{8589958438, 102}
{17179872320, 243}
{51540002231, 177}
{8590310100, 103}
{25769965312, 314}
{8590382994, 123}
{17180265452, 167}
{60129553118, 131}
{17180181978, 139}
{25770151182, 115}
{25769984474, 138}
{34359744837, 133}
{60129885291, 140}
{42949982215, 138}
{51540003573, 134}
{51540002187, 109}
{51540021555, 144}
{51539741891, 288}
{51539987961, 160}
{42949939574, 181}
{51539986575, 112}
{17180168946, 189}
{25770108090, 120}
{60129577068, 177}
{34360126408, 437}
{60129804056, 107}
{17180205818, 343}
{25769863243, 245}
{42949712377, 145}
{60129837735, 113}
{25770184979, 184}
{17180182751, 136}
{42950100185, 104}
{8590289772, 109}
{25770166997, 109}
{8590372698, 113}
{51539872139, 188}
{42949838558, 154}
{17180182752, 137}
{25770166998, 107}
{25770175457, 136}
{60129553119, 115}
{51539871582, 121}
{60129792457, 104}
{60129577069, 189}
{25769965313, 320}
{51540002188, 110}
{42949838559, 150}
{51540002232, 169}
{51539987962, 160}
{34359744838, 120}
{25770138926, 104}
{51539986576, 117}
{60129804057, 105}
{8590372699, 110}
{34360126409, 421}
{60129591036, 103}
{17180205819, 336}
{62330, 106}
{51540021556, 143}
{8590289773, 110}
{42949982216, 131}
{60129852270, 107}
{25769863244, 252}
{17180265453, 181}
{25770151183, 117}
{51539741892, 304}
{17180181979, 139}
{25770153578, 105}
{51540003574, 135}
{51539650721, 205}
{42949883810, 111}
{25770067033, 108}
{8590002824, 101}
{51539990580, 116}
{25769984475, 141}
{51539740550, 159}
{17180205044, 596}
{51539996539, 130}
{42950100186, 104}
{17179872321, 240}
{42949939575, 181}
{42949780850, 106}
{51539991633, 117}
{51540002233, 165}
{17180265454, 186}
{17180168786, 102}
{25770067034, 107}
{8590002825, 101}
{25770138927, 104}
{62331, 104}
{51539650722, 174}
{8590289774, 120}
{25770153579, 102}
{60129804058, 101}
{25770175458, 140}
{25769863245, 257}
{42949780851, 107}
{42949982217, 124}
{25770151184, 117}
{51540002189, 131}
{51539871583, 124}
{25769984476, 126}
{25769965314, 321}
{17179872322, 231}
{17180182753, 157}
{42950100187, 102}
{51539987963, 160}
{51540003575, 127}
{51540021557, 144}
{60129591037, 112}
{17180205045, 619}
{51539740551, 159}
{34359744839, 115}
{51539986577, 119}
{8590329490, 208}
{42949939576, 181}
{51539741893, 301}
{60129852271, 116}
{51539991634, 116}
{17180106919, 107}
{34359820690, 103}
{42949883811, 106}
{34360125690, 107}
{51540021558, 146}
{25769965315, 321}
{42949924870, 336}
{246420, 143}
{51539871584, 126}
{17180168831, 420}
{25769863246, 260}
{8590289775, 123}
{34359820691, 104}
{51539987964, 158}
{25770138928, 104}
{17180168787, 104}
{51539986578, 124}
{51539741894, 293}
{17179872323, 221}
{42949943130, 152}
{51539740552, 159}
{60129852272, 126}
{17180205046, 647}
{17180265455, 203}
{42949939577, 179}
{34360125691, 107}
{25770175459, 139}
{8590329491, 209}
{42949780852, 105}
{51539991635, 115}
{60129590480, 219}
{25769984477, 122}
{51539650723, 174}
{8590192150, 101}
{51540002234, 166}
{42949924988, 104}
{17180182754, 191}
{25770151185, 117}
{42949982218, 122}
{51540003576, 133}
{25770067035, 107}
{42950100189, 102}
{8590329492, 210}
{327296, 111}
{51539741895, 274}
{25770121170, 167}
{42949939578, 169}
{42949982219, 121}
{42949923485, 104}
{42949924871, 337}
{8590192151, 103}
{51539987965, 157}
{17180168832, 306}
{51540002235, 167}
{51539650724, 172}
{51539871585, 130}
{17179918170, 155}
{34360125692, 107}
{42949914737, 126}
{42949780853, 104}
{51540021559, 147}
{51540003577, 169}
{8590289776, 123}
{42949688360, 139}
{25770067036, 106}
{42949884380, 236}
{51539740553, 159}
{17179872324, 187}
{42949682230, 103}
{51539991636, 114}
{34359820692, 103}
{246421, 139}
{25770138929, 104}
{25769863247, 264}
{17180265456, 208}
{25769965316, 320}
{60129852273, 116}
{51539963240, 146}
{60129590481, 213}
{25770151186, 121}
{17180205047, 711}
{42949924989, 106}
{51539986579, 130}
{25769984478, 113}
{17180182755, 196}
{42949943131, 152}
{42949924872, 333}
{60129564599, 110}
{42949884381, 235}
{42949914620, 147}
{17180168833, 237}
{51539741896, 264}
{25770067037, 105}
{17179872325, 182}
{51539871630, 117}
{51540003578, 161}
{25770151187, 130}
{246422, 123}
{51539987966, 157}
{17180182756, 194}
{42949688361, 132}
{25769949450, 153}
{17180205048, 745}
{51539963241, 144}
{8590329493, 210}
{42949939579, 159}
{60129688880, 111}
{51539740554, 160}
{8590192152, 123}
{25769863248, 267}
{42949914738, 154}
{34360125693, 107}
{51539650725, 166}
{51539991637, 114}
{17180265457, 205}
{25769984479, 102}
{42949798611, 106}
{51539871586, 127}
{17179918171, 158}
{60129590482, 210}
{51539741940, 149}
{42949943132, 144}
{327297, 107}
{357690, 114}
{42949923486, 130}
{51539994030, 116}
{25769965317, 320}
{42949682231, 115}
{25769824935, 109}
{42949780854, 103}
{8590289777, 123}
{8590369516, 105}
{25770121171, 168}
{60129550170, 116}
{51540002236, 168}
{51539991638, 114}
{25770121172, 169}
{60129771400, 103}
{25769965318, 319}
{25769949451, 152}
{60129674570, 112}
{17180168834, 226}
{25770151188, 122}
{17180145118, 103}
{51539741941, 150}
{17180265458, 202}
{246423, 114}
{25769824936, 125}
{34360125694, 107}
{8590192153, 118}
{60129688881, 109}
{8590289778, 123}
{8590329494, 210}
{51539963242, 139}
{25769863249, 269}
{51539741897, 255}
{60129550171, 101}
{42949923487, 140}
{42949792889, 116}
{42949914739, 159}
{51539740555, 160}
{51540002237, 168}
{8892, 102}
{327298, 107}
{51539871631, 116}
{17179872326, 182}
{42950103403, 171}
{17179918172, 176}
{42949791880, 138}
{42949914577, 149}
{42949924873, 330}
{42949943133, 144}
{51540003579, 160}
{42949884382, 233}
{51539991520, 126}
{51539650726, 165}
{51539871587, 103}
{25769966380, 178}
{25770067038, 104}
{17180205049, 750}
{17179879680, 108}
{357691, 118}
{8590369517, 118}
{60129590483, 186}
{17179871930, 117}
{17180182757, 196}
{60129688882, 108}
{17180265459, 214}
{51539740600, 113}
{60129590484, 181}
